Restaurant_Review-g186338-d1825525-Reviews-Platform-London_England.html	location: 51.505207,-0.084537	tags: british,reservations
Restaurant_Review-g186338-d720552-Reviews-Singapore_Garden-London_England.html	location: 51.542206,-0.17973	tags: chinese,malaysian,singaporean,dinner,reservations,takeout,delivery,late night
Restaurant_Review-g186338-d2008452-Reviews-Rosa_s_Soho-London_England.html	location: 51.5128,-0.13175	tags: café,reservations,late night,street food
Restaurant_Review-g186338-d3323187-Reviews-Espressamente_Illy_Park_Plaza-London_England.html	location: 51.576565,-0.149079	tags: italian
Restaurant_Review-g186338-d1222069-Reviews-L_Anima-London_England.html	location: 51.52166,-0.08228	tags: romance,large groups,doing business,special occasions,entertaining clients,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d2711574-Reviews-Chez_nous-London_England.html	location: 51.548103,-0.160839	tags: british
Restaurant_Review-g186338-d2631760-Reviews-Kruger_Cafe-London_England.html	location: 51.505306,-0.022333	tags: european
Restaurant_Review-g186338-d2001493-Reviews-Nando_s_Camberwell-London_England.html	location: 51.472004,-0.093041	tags: british,reservations
Restaurant_Review-g186338-d4284157-Reviews-Steam_Passage_Tavern-London_England.html	location: 51.53495,-0.104511	tags: english
Restaurant_Review-g186338-d2526507-Reviews-Dstrkt_London-London_England.html	location: 51.511078,-0.132791	tags: american,doing business,reservations,late night
Restaurant_Review-g186338-d1155686-Reviews-The_M_Bar-London_England.html	location: 51.512924,-0.084093	tags: italian,pasta,sandwiches,takeout
Restaurant_Review-g186338-d1018812-Reviews-Aji_Japanese_Canteen-London_England.html	location: 51.50282,-0.11923	tags: japanese,large groups
Restaurant_Review-g186338-d1389833-Reviews-West_5_Brasserie-London_England.html	location: 51.52962,-0.29398	tags: european,bar scene
Restaurant_Review-g186338-d1044195-Reviews-Grange_Cafe-London_England.html	location: 51.49587,-0.07894	tags: english
Restaurant_Review-g186338-d3600483-Reviews-Bilash-London_England.html	location: 51.587368,-0.251088	tags: indian
Restaurant_Review-g186338-d730308-Reviews-Cascabel-London_England.html	location: 51.52612,-0.209974	tags: french,international
Restaurant_Review-g186338-d4299694-Reviews-Piccolo_Forno-London_England.html	location: 51.51447,-0.13371	tags: italian
Restaurant_Review-g186338-d2535001-Reviews-Dundee_Arms-London_England.html	location: 51.531174,-0.051488	tags: english
Restaurant_Review-g186338-d4844807-Reviews-Elliots-London_England.html	location: 51.50505,-0.090792	tags: european
Restaurant_Review-g186338-d2343541-Reviews-Garfunkel_s_at_Gatwick_Aiport-London_England.html	location: 51.160873,-0.179375	tags: european,breakfast/brunch,late night
Restaurant_Review-g186338-d2561824-Reviews-Kisaku-London_England.html	location: 51.492805,-0.268144	tags: japanese
Restaurant_Review-g186338-d733460-Reviews-Harlem_Brixton-London_England.html	location: 51.46179,-0.115362	tags: american
Restaurant_Review-g186338-d2055156-Reviews-Caffe_Uno_Argyll_Street-London_England.html	location: 51.514755,-0.140832	tags: italian
Restaurant_Review-g186338-d2006475-Reviews-C_est_Ici-London_England.html	location: 51.512955,-0.138751	tags: mediterranean,reservations
Restaurant_Review-g186338-d1044161-Reviews-Goden_Fleece-London_England.html	location: 51.51331,-0.09238	tags: bar,grill
Restaurant_Review-g186338-d1043892-Reviews-Barons_Ale_House-London_England.html	location: 51.48938,-0.20904	tags: bar,grill
Restaurant_Review-g186338-d3138181-Reviews-Indian_Ocean_Tandoori_Restaurant-London_England.html	location: 51.556705,-0.117884	tags: indian
Restaurant_Review-g186338-d1836201-Reviews-Cote_Brasserie_London_Bridge_Hays_Galleria-London_England.html	location: 51.50509,-0.08435	tags: french,large groups,outdoor seating,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d1391705-Reviews-Prism_Bar_Brasserie-London_England.html	location: 51.51342,-0.083363	tags: european,entertaining clients,reservations,private dining
Restaurant_Review-g186338-d2503601-Reviews-Guru_Tandoori-London_England.html	location: 51.60433,-0.18832	tags: indian
Restaurant_Review-g186338-d4453460-Reviews-Lavang-London_England.html	location: 51.442616,-0.188632	tags: indian
Restaurant_Review-g186338-d4198070-Reviews-Huong_Restaurant-London_England.html	location: 51.52629,-0.080343	tags: vietnamese
Restaurant_Review-g186338-d1017649-Reviews-Pacific_Oriental-London_England.html	location: 51.514,-0.088	tags: asian fusion
Restaurant_Review-g186338-d4603794-Reviews-The_Whistleblower_Pub-London_England.html	location: 51.506832,-0.142691	tags: british
Restaurant_Review-g186338-d737168-Reviews-Masala_Zone_Covent_Garden-London_England.html	location: 51.51308,-0.123226	tags: indian,families with children,large groups,dining on a budget,breakfast/brunch,lunch,dinner,reservations,delivery,late night,dessert
Restaurant_Review-g186338-d2009277-Reviews-Taherah_Indian-London_England.html	location: 51.54945,-0.171609	tags: reservations
Restaurant_Review-g186338-d1389726-Reviews-Phoenix_Artist_Club-London_England.html	location: 51.51398,-0.13025	tags: british
Restaurant_Review-g186338-d3469363-Reviews-Greenwich_Yacht_Club-London_England.html	location: 51.50632,-0.073535	tags: british
Restaurant_Review-g186338-d2199026-Reviews-Sapori_Sardi-London_England.html	location: 51.471886,-0.210722	tags: italian,doing business,breakfast/brunch,dinner,reservations,delivery,late night
Restaurant_Review-g186338-d1018975-Reviews-Dim_T_West_End-London_England.html	location: 51.51896,-0.135289	tags: asian,chinese
Restaurant_Review-g186338-d1421162-Reviews-Je_African_Grill-London_England.html	location: 51.54426,-0.200948	tags: african
Restaurant_Review-g186338-d3329636-Reviews-The_London_GIn_Club-London_England.html	location: 51.51551,-0.13437	tags: tapas,reservations
Restaurant_Review-g186338-d3860955-Reviews-N4_Tandoori-London_England.html	location: 51.564556,-0.104193	tags: indian
Restaurant_Review-g186338-d2426351-Reviews-Black_Vanilla-London_England.html	location: 51.46638,0.008345	tags: italian,outdoor seating,dessert
Restaurant_Review-g186338-d1890582-Reviews-IBERIA_Georgian_Restaurant-London_England.html	location: 51.53929,-0.11643	tags: eastern european,outdoor seating,reservations
Restaurant_Review-g186338-d3836257-Reviews-Boulangerie_Joie_de_Vie-London_England.html	location: 51.61425,-0.17676	tags: french
Restaurant_Review-g186338-d1487017-Reviews-Lantana-London_England.html	location: 51.516563,-0.14168	tags: english,breakfast/brunch,lunch
Restaurant_Review-g186338-d734015-Reviews-Sapori-London_England.html	location: 51.51429,-0.1219	tags: italian
Restaurant_Review-g186338-d1421087-Reviews-Del_Aziz_Swiss_Cottage-London_England.html	location: 51.55271,-0.188141	tags: mediterranean,buffet
Restaurant_Review-g186338-d2483491-Reviews-Blue_Bengal-London_England.html	location: 51.36615,-0.158277	tags: indian,delivery
Restaurant_Review-g186338-d2335380-Reviews-EC1_Noodle_Express-London_England.html	location: 51.52285,-0.102641	tags: chinese
Restaurant_Review-g186338-d1044468-Reviews-Mr_Liu-London_England.html	location: 51.455376,-0.077001	tags: chinese
Restaurant_Review-g186338-d3492336-Reviews-The_Southampton_Arms-London_England.html	location: 51.55583,-0.145694	tags: british
Restaurant_Review-g186338-d3421289-Reviews-Duck_and_Waffle-London_England.html	location: 51.51621,-0.0816	tags: british,breakfast/brunch,delivery,late night
Restaurant_Review-g186338-d733287-Reviews-Nuvo-London_England.html	location: 51.511833,-0.091021	tags: delicatessen
Restaurant_Review-g186338-d3568307-Reviews-Trattoria_Sapori-London_England.html	location: 51.55167,-0.085633	tags: italian,breakfast/brunch,delivery
Restaurant_Review-g186338-d1917010-Reviews-Picante_Mexican_Grill-London_England.html	location: 51.495735,-0.136813	tags: mexican,breakfast/brunch,lunch,dinner
Restaurant_Review-g186338-d2555408-Reviews-Misto-London_England.html	location: 51.50653,-0.146534	tags: mediterranean
Restaurant_Review-g186338-d3831327-Reviews-Nam_Po-London_England.html	location: 51.649994,-0.412735	tags: asian
Restaurant_Review-g186338-d4104377-Reviews-Rossopomodoro_Wandsworth_London-London_England.html	location: 51.452755,-0.191183	tags: italian,pizza
Restaurant_Review-g186338-d3442579-Reviews-Viet_Pho-London_England.html	location: 51.51426,-0.131017	tags: vietnamese
Restaurant_Review-g186338-d3830851-Reviews-Ghandi_s-London_England.html	location: 51.48735,-0.111338	tags: indian
Restaurant_Review-g186338-d2389784-Reviews-The_Brass_Rail_at_Selfridges-London_England.html	location: 51.51418,-0.15166	tags: british
Restaurant_Review-g186338-d1022444-Reviews-Pizza_Express-London_England.html	location: 51.52186,-0.15755	tags: italian,reservations,takeout,late night
Restaurant_Review-g186338-d3236092-Reviews-Dach_Sons-London_England.html	location: 51.557457,-0.178316	tags: american
Restaurant_Review-g186338-d1044046-Reviews-Cranks_Retail-London_England.html	location: 51.51311,-0.137683	tags: vegetarian
Restaurant_Review-g186338-d1408975-Reviews-Egerton_House_Hotel-London_England.html	location: 51.49642,-0.167166	tags: reservations
Restaurant_Review-g186338-d1389698-Reviews-Voltaire-London_England.html	location: 51.51251,-0.10415	tags: contemporary,outdoor seating
Restaurant_Review-g186338-d1576792-Reviews-Pizza_East-London_England.html	location: 51.52364,-0.076743	tags: pizza,bar scene,large groups,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d1550604-Reviews-Aqua_Kyoto-London_England.html	location: 51.51204,-0.139794	tags: japanese,romance,bar scene,doing business,special occasions,entertaining clients,breakfast/brunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d2008705-Reviews-The_Gaylord-London_England.html	location: 51.461098,-0.164482	tags: indian,lunch
Restaurant_Review-g186338-d3225722-Reviews-Mamma_Mia-London_England.html	location: 51.464146,-0.271683	tags: italian,dinner
Restaurant_Review-g186338-d2001508-Reviews-Nando_s_Covent_Garden-London_England.html	location: 51.51536,-0.124273	tags: english,reservations
Restaurant_Review-g186338-d1838618-Reviews-Stockpot-London_England.html	location: 51.50935,-0.13211	tags: british,dining on a budget,breakfast/brunch,lunch,dinner,late night
Restaurant_Review-g186338-d718467-Reviews-Chapel-London_England.html	location: 51.520023,-0.166036	tags: bar,grill,reservations
Restaurant_Review-g186338-d4262005-Reviews-Sun_and_Sand_Lounge-London_England.html	location: 51.599724,-0.196959	tags: indian
Restaurant_Review-g186338-d1959551-Reviews-Nakama-London_England.html	location: 51.581352,-0.121552	tags: japanese
Restaurant_Review-g186338-d2418052-Reviews-Starbucks_New_Oxford_Street-London_England.html	location: 51.516403,-0.12948	tags: coffee shop
Restaurant_Review-g186338-d4434802-Reviews-Churreria_Espanola-London_England.html	location: 51.515835,-0.188413	tags: english,spanish
Restaurant_Review-g186338-d2711744-Reviews-Cacciari_s-London_England.html	location: 51.49262,-0.177301	tags: italian,reservations,delivery,late night
Restaurant_Review-g186338-d3600814-Reviews-Il_Calcio-London_England.html	location: 51.51289,-0.15339	tags: italian
Restaurant_Review-g186338-d3389731-Reviews-Ed_s_Easy_Diner_Wandsworth-London_England.html	location: 51.51525,-0.146985	tags: american
Restaurant_Review-g186338-d1853009-Reviews-Marlborough_Arms-London_England.html	location: 51.522003,-0.13366	tags: british
Restaurant_Review-g186338-d3977933-Reviews-Zetter_Townhouse_Cocktail_Lounge-London_England.html	location: 51.522846,-0.103713	tags: british
Restaurant_Review-g186338-d2539501-Reviews-Gourmet_Burger_Kitchen-London_England.html	location: 51.520615,-0.15682	tags: healthy
Restaurant_Review-g186338-d734272-Reviews-Kabana-London_England.html	location: 51.564484,-0.262443	tags: indian
Restaurant_Review-g186338-d3170147-Reviews-Spice_of_India-London_England.html	location: 51.502674,-0.108452	tags: indian
Restaurant_Review-g186338-d3513150-Reviews-Nico_s_Acropolis_Taverna-London_England.html	location: 51.438366,0.071362	tags: greek
Restaurant_Review-g186338-d731442-Reviews-Yildiz_Restaurant-London_England.html	location: 51.561134,-0.098954	tags: turkish
Restaurant_Review-g186338-d4174298-Reviews-The_Blue_Belle-London_England.html	location: 51.40998,-0.06116	tags: café
Restaurant_Review-g186338-d2307144-Reviews-Babylon_Palace-London_England.html	location: 51.544773,-0.045862	tags: lebanese
Restaurant_Review-g186338-d1086373-Reviews-Dulwich_Tandoori-London_England.html	location: 51.598312,-0.077414	tags: asian,bangladeshi,reservations,delivery,buffet
Restaurant_Review-g186338-d1989026-Reviews-Pimlico_Fresh-London_England.html	location: 51.49301,-0.140896	tags: breakfast/brunch
Restaurant_Review-g186338-d4098213-Reviews-The_Larder-London_England.html	location: 51.52809,-0.05105	tags: vegetarian
Restaurant_Review-g186338-d1751194-Reviews-Giraffe_Victoria-London_England.html	location: 51.494278,-0.142221	tags: contemporary,families with children,breakfast/brunch,dinner,reservations,late night
Restaurant_Review-g186338-d718501-Reviews-Chives-London_England.html	location: 51.480103,-0.191295	tags: mediterranean
Restaurant_Review-g186338-d2006498-Reviews-Cafe_Rouge_Dulwich_Village-London_England.html	location: 51.45084,-0.085725	tags: french,reservations
Restaurant_Review-g186338-d1526655-Reviews-North_London_Tavern-London_England.html	location: 51.54513,-0.20209	tags: british,late night
Restaurant_Review-g186338-d733266-Reviews-Pizza_Express-London_England.html	location: 51.49775,-0.164772	tags: italian,pizza & pasta,reservations,takeout
Restaurant_Review-g186338-d4086963-Reviews-Pho-London_England.html	location: 51.51903,-0.076626	tags: vietnamese
Restaurant_Review-g186338-d3655469-Reviews-The_Tea_Room_Harrods-London_England.html	location: 51.498188,-0.166357	tags: english
Restaurant_Review-g186338-d4324902-Reviews-Union_Theatre_Cafe-London_England.html	location: 51.50362,-0.10231	tags: english
Restaurant_Review-g186338-d733544-Reviews-Salvador_and_Amanda-London_England.html	location: 51.51198,-0.12791	tags: reservations,late night
Restaurant_Review-g186338-d3836606-Reviews-Wagamama-London_England.html	location: 51.50661,-0.221111	tags: japanese
Restaurant_Review-g186338-d3190697-Reviews-Woburn_tandoori-London_England.html	location: 51.52669,-0.129214	tags: indian
Restaurant_Review-g186338-d730667-Reviews-Kyma-London_England.html	location: 51.515198,-0.19324	tags: african
Restaurant_Review-g186338-d753811-Reviews-Le_Deuxieme-London_England.html	location: 51.514023,-0.122962	tags: french,romance,doing business,special occasions,entertaining clients,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d2561997-Reviews-O_Neill-London_England.html	location: 51.512447,-0.138078	tags: irish
Restaurant_Review-g186338-d2254011-Reviews-Jaflong-London_England.html	location: 51.459297,-0.074817	tags: indian
Restaurant_Review-g186338-d3845672-Reviews-Wetherspoons_Penderel_s_Oak-London_England.html	location: 51.51813,-0.115634	tags: english,families with children,dining on a budget
Restaurant_Review-g186338-d734090-Reviews-Fish_in_a_Tie-London_England.html	location: 51.46666,-0.169644	tags: mediterranean,dining on a budget,dinner,reservations,late night
Restaurant_Review-g186338-d3522575-Reviews-Gyms_Kitchen-London_England.html	location: 51.562973,-0.010518	tags: healthy,breakfast/brunch,delivery,late night
Restaurant_Review-g186338-d2558251-Reviews-Goode_Wright-London_England.html	location: 51.51812,-0.206638	tags: french,breakfast/brunch,late night
Restaurant_Review-g186338-d2486610-Reviews-Pitt_Cue-London_England.html	location: 51.513294,-0.138358	tags: barbecue,late night
